Content-Type: application/data


{
-1.160835 , 1.111627 , 0.861693,
-1.175131 , 1.112076 , 0.812492,
-1.768827 , 1.112166 , 0.656301,
-2.187396 , 1.112975 , 1.509243,
-1.603010 , 1.113788 , 1.417900,
-2.256884 , 1.113917 , 0.871951,
-1.714390 , 1.115236 , 1.548049,
-1.981756 , 1.115570 , 1.643153,
-1.844267 , 1.116272 , 0.681678,
-1.433533 , 1.117518 , 1.113777,
-1.877668 , 1.117804 , 1.657284,
-2.377262 , 1.117902 , 1.054833,
-1.970571 , 1.118193 , 0.729986,
-1.749566 , 1.118286 , 1.582183,
-2.363452 , 1.118952 , 1.119063,
-2.221199 , 1.119245 , 1.467103,
-2.027849 , 1.120721 , 0.751169,
-1.790113 , 1.121202 , 1.610807,
-1.833164 , 1.121399 , 1.635965,
-2.093935 , 1.121832 , 0.777192,
-2.322402 , 1.122275 , 1.222143,
-1.247629 , 1.124000 , 1.001384,
-1.541130 , 1.125477 , 1.300483,
-1.698700 , 1.125504 , 1.540570,
-1.683127 , 1.126710 , 1.499577,
-2.163371 , 1.127615 , 0.810641,
-2.247562 , 1.127683 , 1.420643,
-1.415312 , 1.129103 , 0.621379,
-1.905263 , 1.129262 , 1.674853,
-1.731663 , 1.129387 , 1.576983,
-1.565785 , 1.129390 , 0.601012,
-1.978434 , 1.130139 , 1.699571,
-2.309221 , 1.133601 , 0.926216,
-2.307063 , 1.133730 , 1.271940,
-1.771251 , 1.134000 , 1.606876,
-1.858992 , 1.134719 , 1.656142,
-1.524806 , 1.135166 , 1.156490,
-2.268958 , 1.135424 , 1.371864,
-1.683835 , 1.135980 , 1.532392,
-2.036128 , 1.136057 , 1.645473,
-1.814119 , 1.136251 , 1.632900,
-2.288414 , 1.138862 , 1.321932,
-2.348325 , 1.138993 , 1.169972,
-1.932960 , 1.140256 , 1.692491,
-1.714220 , 1.140520 , 1.571134,
-1.959245 , 1.144508 , 0.721400,
-2.230892 , 1.144999 , 0.853425,
-2.088114 , 1.145803 , 1.618355,
-1.752499 , 1.146759 , 1.602348,
-1.670228 , 1.146874 , 1.523324,
-1.886040 , 1.147823 , 1.674570,
-2.041672 , 1.148327 , 1.706322,
-2.011496 , 1.148830 , 0.743932,
-1.562172 , 1.149214 , 1.263972,
-2.347388 , 1.149789 , 0.981841,
-1.589143 , 1.149889 , 1.380726,
-1.961778 , 1.150810 , 1.707971,
-2.371886 , 1.150932 , 1.107156,
-1.794726 , 1.151018 , 1.629097,
-1.839391 , 1.151410 , 1.653432,
-2.134646 , 1.151435 , 1.580291,
-1.697708 , 1.151843 , 1.564391,
-1.952865 , 1.152307 , 0.715125,
-1.379353 , 1.152860 , 1.088095,
-2.072858 , 1.153199 , 0.768527,
-1.367182 , 1.154004 , 0.645154,
-1.656563 , 1.155737 , 0.602536,
-2.177873 , 1.155913 , 1.538128,
-1.214015 , 1.155967 , 0.964574,
-2.334051 , 1.157192 , 1.224734,
-1.658473 , 1.158412 , 1.513160,
-2.372936 , 1.158678 , 1.040735,
-1.734220 , 1.159562 , 1.597039,
-2.098495 , 1.159756 , 1.675781,
-2.098495 , 1.159756 , 1.675781,
-1.947747 , 1.160147 , 0.706303,
-1.913494 , 1.160222 , 1.692895,
-1.992773 , 1.160927 , 1.717295,
-2.139083 , 1.161149 , 0.797758,
-2.216674 , 1.161315 , 1.492447,
-1.682662 , 1.163551 , 1.556438,
-1.652172 , 1.164230 , 1.463890,
-1.775558 , 1.165847 , 1.624471,
-1.865985 , 1.166268 , 1.672261,
-2.147652 , 1.167643 , 1.632371,
-2.147652 , 1.167643 , 1.632371,
-1.819557 , 1.168140 , 1.649671,
-2.288610 , 1.168695 , 0.907480,
-2.247173 , 1.169010 , 1.442057,
-2.025039 , 1.170103 , 1.716277,
-1.586174 , 1.170444 , 1.227098,
-1.939886 , 1.170828 , 0.691047,
-1.649485 , 1.170881 , 1.501668,
-2.316362 , 1.171002 , 1.279791,
-1.321366 , 1.171412 , 1.058483,
-1.942323 , 1.171797 , 1.709008,
-1.323780 , 1.172110 , 0.678427,
-1.716886 , 1.172500 , 1.590703,
-2.355050 , 1.173024 , 1.163307,
-1.997749 , 1.174987 , 0.734534,
-2.191928 , 1.175019 , 1.583880,
-2.191928 , 1.175019 , 1.583880,
-2.203573 , 1.175418 , 0.836356,
-1.669774 , 1.175838 , 1.546914,
-2.272085 , 1.175920 , 1.389059,
-1.743669 , 1.176712 , 0.626834,
-2.054929 , 1.176980 , 1.703893,
-1.931972 , 1.177981 , 0.683605,
-2.294746 , 1.178136 , 1.334611,
-2.052693 , 1.179983 , 0.760223,
-1.893403 , 1.180120 , 1.690806,
-1.756879 , 1.180735 , 1.618908,
-1.644828 , 1.181632 , 1.491235,
-1.917419 , 1.182208 , 0.682974,
-2.082418 , 1.182247 , 1.685344,
-1.991199 , 1.182520 , 0.728670,
-1.973428 , 1.182677 , 1.718956,
-2.230484 , 1.183936 , 1.531126,
-2.230484 , 1.183936 , 1.531126,
-1.531839 , 1.184294 , 0.602117,
-1.281781 , 1.184566 , 0.718124,
-1.845833 , 1.184860 , 1.668597,
-1.800086 , 1.185027 , 1.644832,
-1.587293 , 1.185684 , 1.340153,
-1.187246 , 1.185707 , 0.922619,
-1.701041 , 1.185707 , 1.582983,
-1.902273 , 1.186478 , 0.683952,
-1.822798 , 1.186742 , 0.653496,
-2.108272 , 1.186772 , 1.663895,
-2.332570 , 1.187850 , 0.965015,
-1.660063 , 1.188918 , 1.535397,
-1.984819 , 1.190944 , 0.721721,
-2.132893 , 1.190961 , 1.640668,
-1.236770 , 1.191072 , 0.758824,
-2.114811 , 1.191660 , 0.786697,
-2.005903 , 1.192566 , 1.718415,
-2.340128 , 1.192645 , 1.224564,
-1.922512 , 1.192691 , 1.707198,
-2.368593 , 1.193712 , 1.093375,
-1.480476 , 1.194723 , 1.142813,
-1.206350 , 1.194877 , 0.810961,
-2.156470 , 1.195037 , 1.616056,
-2.259413 , 1.195659 , 1.472964,
-1.739115 , 1.195685 , 1.612228,
-1.188549 , 1.196149 , 0.866991,
-2.261039 , 1.198011 , 0.888840,
-2.362358 , 1.198538 , 1.025286,
-2.179030 , 1.199163 , 1.590260,
-1.687381 , 1.199303 , 1.573447,
-1.978474 , 1.199411 , 0.713432,
-1.655118 , 1.200136 , 1.524173,
-1.873423 , 1.200231 , 1.687052,
-2.036080 , 1.200278 , 1.706174,
-1.781122 , 1.201990 , 1.638885,
-2.200389 , 1.203546 , 1.563364,
-1.826193 , 1.203695 , 1.663608,
-1.953961 , 1.204351 , 1.717621,
-1.276490 , 1.205181 , 1.021595,
-1.640136 , 1.205230 , 1.466737,
-2.035733 , 1.205295 , 0.749492,
-1.575043 , 1.205317 , 1.186069,
-1.637911 , 1.205711 , 1.422584,
-2.323020 , 1.206361 , 1.286855,
-2.063997 , 1.206406 , 1.687458,
-2.282133 , 1.206510 , 1.411905,
-1.974176 , 1.207481 , 0.703456,
-2.178010 , 1.207487 , 0.820422,
-2.219793 , 1.208599 , 1.535119,
-2.347193 , 1.209638 , 1.186193,
-1.722765 , 1.210758 , 1.604101,
-2.090476 , 1.211728 , 1.665722,
-2.302755 , 1.211887 , 1.349411,
-1.652064 , 1.212152 , 1.511001,
-1.610708 , 1.212494 , 1.300988,
-1.676932 , 1.213358 , 1.561542,
-1.903049 , 1.213810 , 1.703487,
-2.236540 , 1.214412 , 1.505285,
-1.986809 , 1.215165 , 1.717622,
-1.970491 , 1.215238 , 0.692804,
-2.090587 , 1.215933 , 0.776518,
-2.025895 , 1.216674 , 0.740675,
-2.352281 , 1.216694 , 1.149354,
-2.115909 , 1.216698 , 1.642162,
-1.626539 , 1.217297 , 0.590670,
-1.639506 , 1.217627 , 1.453338,
-2.339269 , 1.218672 , 1.217477,
-1.763026 , 1.218953 , 1.631732,
-1.479658 , 1.219876 , 0.613276,
-2.251209 , 1.220455 , 1.474429,
-1.854133 , 1.220648 , 1.681726,
-2.140395 , 1.221491 , 1.617090,
-2.310862 , 1.222438 , 0.947295,
-1.807077 , 1.222622 , 1.657338,
-1.964571 , 1.222844 , 0.682072,
-2.017341 , 1.224092 , 1.705645,
-1.650497 , 1.224730 , 1.496422,
-1.671443 , 1.225042 , 1.549556,
-2.231958 , 1.225822 , 0.871055,
-1.708486 , 1.225971 , 1.594081,
-2.330609 , 1.226164 , 1.249221,
-2.163939 , 1.226164 , 1.590705,
-2.264351 , 1.226263 , 1.442876,
-1.935035 , 1.226279 , 1.714287,
-2.016289 , 1.229526 , 0.730194,
-1.639708 , 1.230143 , 1.439549,
-1.957747 , 1.230336 , 0.671859,
-2.186336 , 1.230841 , 1.563110,
-2.276428 , 1.231368 , 1.410846,
-2.045695 , 1.231441 , 1.686840,
-2.321103 , 1.231914 , 1.281310,
-1.417925 , 1.233737 , 1.115540,
-2.358549 , 1.234768 , 1.077751,
-2.287893 , 1.235207 , 1.378463,
-1.884457 , 1.235262 , 1.698014,
-2.343615 , 1.235327 , 1.177523,
-2.310639 , 1.235653 , 1.313616,
-2.151497 , 1.235671 , 0.806215,
-2.206860 , 1.235819 , 1.534126,
-1.746241 , 1.235907 , 1.623081,
-1.637453 , 1.235943 , 1.261898,
-2.299223 , 1.236958 , 1.345958,
-2.347036 , 1.237018 , 1.009166,
-1.667986 , 1.237173 , 1.535403,
-1.650082 , 1.237642 , 1.480899,
-1.949788 , 1.237860 , 0.663302,
-2.072788 , 1.237865 , 1.664926,
-1.714552 , 1.238059 , 0.595323,
-1.968382 , 1.238165 , 1.714872,
-2.069937 , 1.239886 , 0.763953,
-1.237815 , 1.240686 , 0.980954,
-1.835382 , 1.241171 , 1.674964,
-1.697259 , 1.241221 , 1.581532,
-2.224863 , 1.241239 , 1.503592,
-1.788771 , 1.241494 , 1.649768,
-2.006714 , 1.242544 , 0.717678,
-1.424625 , 1.242582 , 0.635810,
-1.640555 , 1.242591 , 1.425613,
-2.099014 , 1.243889 , 1.641205,
-2.335547 , 1.244170 , 1.209387,
-1.941611 , 1.245292 , 0.656505,
-1.636013 , 1.246548 , 1.378127,
-2.240856 , 1.246744 , 1.472057,
-1.999305 , 1.248556 , 1.703240,
-1.917119 , 1.248572 , 1.709093,
-2.280841 , 1.249301 , 0.929366,
-1.666105 , 1.249609 , 1.519724,
-2.124351 , 1.249618 , 1.615849,
-1.650523 , 1.250665 , 1.464847,
-2.326587 , 1.251356 , 1.241790,
-2.255331 , 1.251968 , 1.439828,
-1.350568 , 1.252234 , 1.082903,
-1.731362 , 1.252782 , 1.612480,
-1.691094 , 1.253392 , 1.568813,
-1.912900 , 1.253782 , 0.654658,
-1.925094 , 1.253851 , 0.653800,
-1.798213 , 1.254701 , 0.623044,
-1.641897 , 1.254762 , 1.411796,
-2.148785 , 1.254963 , 1.589046,
-2.000201 , 1.255035 , 0.702612,
-2.056904 , 1.255042 , 0.752334,
-2.204908 , 1.255520 , 0.853457,
-1.877820 , 1.255849 , 0.655675,
-2.123691 , 1.256263 , 0.793632,
-2.268685 , 1.256527 , 1.407109,
-2.316649 , 1.256791 , 1.274590,
-1.866417 , 1.256835 , 1.690974,
-2.028082 , 1.257354 , 1.684396,
-1.372549 , 1.258476 , 0.666951,
-2.342823 , 1.258599 , 1.132879,
-2.172095 , 1.259924 , 1.560918,
-2.281297 , 1.259941 , 1.374019,
-1.903522 , 1.260201 , 0.653425,
-1.771652 , 1.260247 , 1.640641,
-2.305635 , 1.260286 , 1.307648,
-2.338159 , 1.260438 , 1.168299,
-2.293543 , 1.261504 , 1.340765,
-1.817348 , 1.261607 , 1.666830,
-1.951041 , 1.261611 , 1.710264,
-1.884145 , 1.262111 , 0.654819,
-1.665412 , 1.262200 , 1.503033,
-1.651550 , 1.263600 , 1.448647,
-2.193614 , 1.264632 , 1.531375,
-2.055748 , 1.265066 , 1.662376,
-1.641027 , 1.265121 , 1.355832,
-1.894644 , 1.265303 , 0.652732,
-1.687108 , 1.265453 , 1.553988,
-1.643679 , 1.266418 , 1.398328,
-1.994601 , 1.267090 , 0.686522,
-2.330073 , 1.269046 , 1.200861,
-1.719316 , 1.269295 , 1.599211,
-2.212780 , 1.269310 , 1.500362,
-1.321670 , 1.269638 , 0.704784,
-2.323749 , 1.270735 , 0.991918,
-1.899763 , 1.270992 , 1.702243,
-1.526403 , 1.271179 , 1.173442,
-2.044326 , 1.272129 , 0.738732,
-2.082710 , 1.272301 , 1.638603,
-1.648493 , 1.272561 , 1.345018,
-1.626273 , 1.273281 , 1.218884,
-1.982362 , 1.273583 , 1.699022,
-2.343409 , 1.273761 , 1.061063,
-2.230025 , 1.273851 , 1.468393,
-2.249141 , 1.273884 , 0.911738,
-1.206746 , 1.274096 , 0.934505,
-1.665560 , 1.274796 , 1.485781,
-2.320977 , 1.275856 , 1.233988,
-1.652896 , 1.276241 , 1.432733,
-1.266639 , 1.276389 , 0.748709,
-1.590282 , 1.276775 , 0.589443,
-1.646004 , 1.277212 , 1.385438,
-1.659729 , 1.277270 , 1.336016,
-1.684787 , 1.277403 , 1.537739,
-2.245765 , 1.278047 , 1.435732,
-1.848983 , 1.278314 , 1.682494,
-2.099335 , 1.278389 , 0.778937,
-1.756244 , 1.278726 , 1.629491,
-1.985646 , 1.278918 , 0.670313,
-2.108804 , 1.279086 , 1.613075,
-2.175976 , 1.280632 , 0.837246,
-1.672045 , 1.280790 , 1.327867,
-2.310808 , 1.280924 , 1.267510,
-1.230368 , 1.281181 , 0.807588,
-2.260315 , 1.281636 , 1.402552,
-1.800303 , 1.281854 , 1.657116,
-1.712439 , 1.282003 , 1.585716,
-2.011518 , 1.283930 , 1.680176,
-2.299472 , 1.284178 , 1.301280,
-2.273963 , 1.284266 , 1.368949,
-1.209100 , 1.284372 , 0.871301,
-2.331075 , 1.284937 , 1.158618,
-2.134006 , 1.285154 , 1.585964,
-1.934263 , 1.285187 , 1.703968,
-2.286943 , 1.285404 , 1.335089,
-1.682454 , 1.285942 , 1.318229,
-1.649510 , 1.286588 , 1.373304,
-1.666203 , 1.287271 , 1.468380,
-1.654464 , 1.288310 , 1.417433,
-1.298808 , 1.289083 , 1.041190,
-1.683686 , 1.289225 , 1.520559,
-2.031900 , 1.289418 , 0.722590,
-2.158081 , 1.290357 , 1.557408,
-1.975343 , 1.290542 , 0.654891,
-2.039678 , 1.292995 , 1.658105,
-2.323076 , 1.293292 , 1.191958,
-1.882923 , 1.293306 , 1.693877,
-1.656955 , 1.293431 , 1.361832,
-1.707939 , 1.294003 , 1.570223,
-2.180438 , 1.294627 , 1.527421,
-2.290975 , 1.295083 , 0.974175,
-1.743404 , 1.296481 , 1.615513,
-2.144470 , 1.297036 , 0.823031,
-2.083210 , 1.297281 , 0.764886,
-2.328809 , 1.297327 , 1.115345,
-1.668380 , 1.297364 , 1.351834,
-2.200632 , 1.298289 , 1.496070,
-1.965958 , 1.298728 , 1.693123,
-1.656375 , 1.299305 , 1.403018,
-1.666961 , 1.299526 , 1.451338,
-1.832310 , 1.299591 , 1.672394,
-2.313987 , 1.299696 , 1.225855,
-1.681394 , 1.300344 , 1.342658,
-2.219804 , 1.300640 , 0.893358,
-1.683399 , 1.300887 , 1.502862,
-2.067270 , 1.301487 , 1.634360,
-2.219004 , 1.301544 , 1.463823,
-1.784668 , 1.301700 , 1.645360,
-1.963349 , 1.302146 , 0.641971,
-1.687811 , 1.303639 , 1.294293,
-1.683179 , 1.304109 , 0.580645,
-2.235887 , 1.304374 , 1.430884,
-2.303764 , 1.304387 , 1.260108,
-1.692239 , 1.305147 , 1.331442,
-1.705231 , 1.305448 , 1.553445,
-2.023628 , 1.305988 , 0.703167,
-2.251505 , 1.306672 , 1.397389,
-2.319689 , 1.307162 , 1.042864,
-2.292311 , 1.307430 , 1.294570,
-2.266040 , 1.308239 , 1.363397,
-1.659385 , 1.308320 , 1.389669,
-1.917941 , 1.308582 , 1.696088,
-2.322156 , 1.308592 , 1.148427,
-2.279566 , 1.308758 , 1.329020,
-2.093981 , 1.309346 , 1.608749,
-1.735801 , 1.309748 , 1.601217,
-1.995422 , 1.310584 , 1.674297,
-1.667727 , 1.311311 , 1.434957,
-1.683501 , 1.312391 , 1.485015,
-1.531772 , 1.312988 , 0.599099,
-1.697129 , 1.313015 , 1.318014,
-1.456774 , 1.313451 , 1.144182,
-1.951047 , 1.313509 , 0.631718,
-1.666579 , 1.313750 , 1.377033,
-1.866655 , 1.315385 , 1.683801,
-2.119783 , 1.316114 , 1.581421,
-1.677986 , 1.316134 , 1.366014,
-1.703797 , 1.316462 , 1.535846,
-2.256382 , 1.316512 , 0.956278,
-2.314332 , 1.316701 , 1.182572,
-2.116363 , 1.317148 , 0.806492,
-1.692114 , 1.318468 , 1.356535,
-2.067938 , 1.318496 , 0.749166,
-1.769150 , 1.319095 , 0.589754,
-1.816697 , 1.320427 , 1.660205,
-1.771195 , 1.320558 , 1.630693,
-2.023966 , 1.320941 , 1.652209,
-2.144429 , 1.321487 , 1.552529,
-1.730755 , 1.321747 , 1.584985,
-1.698333 , 1.321801 , 1.304262,
-2.016610 , 1.321969 , 0.682437,
-1.668694 , 1.322000 , 1.419389,
-2.187892 , 1.322300 , 0.875921,
-1.684723 , 1.322572 , 1.271133,
-2.305382 , 1.322711 , 1.217243,
-1.703192 , 1.323321 , 1.344049,
-1.949945 , 1.323537 , 1.685611,
-1.683474 , 1.323797 , 1.467532,
-1.916284 , 1.323800 , 0.628858,
-1.939330 , 1.324376 , 0.624678,
-2.167421 , 1.325182 , 1.522197,
-1.853280 , 1.326093 , 0.624219,
-1.926199 , 1.326335 , 0.627466,
-2.295271 , 1.327053 , 1.252207,
-1.703159 , 1.327141 , 1.517787,
-2.188444 , 1.327632 , 1.490623,
-1.254145 , 1.328166 , 0.995036,
-2.207748 , 1.329379 , 1.458220,
-1.899875 , 1.329619 , 0.625605,
-2.283898 , 1.329939 , 1.287318,
-2.285741 , 1.330102 , 1.023865,
-1.670851 , 1.330262 , 1.404654,
-2.310460 , 1.330503 , 1.137567,
-2.052042 , 1.330608 , 1.628537,
-2.225579 , 1.330617 , 1.425129,
-1.697774 , 1.330849 , 1.290812,
-1.707948 , 1.331104 , 1.329194,
-2.242070 , 1.331403 , 1.391434,
-2.271153 , 1.331464 , 1.322348,
-1.902069 , 1.331595 , 1.686387,
-2.257293 , 1.331714 , 1.357158,
-1.381431 , 1.332249 , 1.108056,
-2.305144 , 1.332400 , 1.094867,
-1.727608 , 1.332776 , 1.567575,
-1.677616 , 1.333662 , 1.390470,
-1.688837 , 1.333912 , 1.378399,
-1.468818 , 1.334211 , 0.619990,
-1.892866 , 1.334286 , 0.623962,
-1.762838 , 1.334408 , 1.615615,
-2.152472 , 1.334430 , 0.860626,
-1.683206 , 1.334927 , 1.450603,
-1.704370 , 1.335512 , 1.369138,
-1.862827 , 1.335579 , 0.623109,
-1.979595 , 1.336702 , 1.666812,
-1.851161 , 1.336963 , 1.671512,
-1.702790 , 1.337620 , 1.499575,
-2.005120 , 1.337649 , 0.661549,
-2.302883 , 1.338406 , 1.172497,
-1.885988 , 1.338699 , 0.622174,
-2.079196 , 1.339442 , 1.602896,
-2.097468 , 1.339715 , 0.790422,
-1.709211 , 1.339761 , 1.314052,
-2.053070 , 1.339895 , 0.730880,
-1.871427 , 1.340078 , 0.621843,
-1.802780 , 1.340141 , 1.644995,
-1.695942 , 1.340149 , 1.277863,
-2.224487 , 1.340390 , 0.936888,
-1.715507 , 1.340704 , 1.355590,
-1.676576 , 1.342612 , 1.249984,
-1.725780 , 1.343089 , 1.549430,
-1.574733 , 1.343605 , 1.206713,
-2.294181 , 1.344084 , 1.207907,
-1.682989 , 1.345031 , 1.434156,
-1.757052 , 1.346597 , 1.598582,
-2.105396 , 1.346798 , 1.575413,
-1.934300 , 1.347682 , 1.676221,
-2.008339 , 1.348123 , 1.644722,
-1.702020 , 1.348131 , 1.481725,
-2.284327 , 1.348157 , 1.243538,
-1.407702 , 1.348435 , 0.648828,
-2.294144 , 1.348636 , 1.125920,
-1.719752 , 1.348651 , 1.339512,
-1.708755 , 1.348681 , 1.299222,
-2.249881 , 1.349691 , 1.004402,
-1.692884 , 1.349720 , 1.265654,
-1.701239 , 1.350958 , 1.388738,
-2.273209 , 1.350987 , 1.279245,
-1.718377 , 1.351736 , 1.379981,
-2.130392 , 1.352217 , 1.546252,
-1.684094 , 1.352299 , 1.417929,
-2.120729 , 1.352534 , 0.842546,
-2.260667 , 1.352822 , 1.314794,
-1.724723 , 1.352901 , 1.530871,
-1.991795 , 1.353063 , 0.641652,
-1.690314 , 1.353252 , 1.401924,
-1.886787 , 1.353878 , 1.674311,
-2.246693 , 1.353964 , 1.349969,
-1.793688 , 1.354566 , 1.629197,
-2.231018 , 1.355043 , 1.384457,
-2.153782 , 1.355202 , 1.515647,
-2.271525 , 1.355619 , 1.073874,
-2.213901 , 1.355905 , 1.418275,
-2.175389 , 1.356303 , 1.483924,
-2.195373 , 1.356401 , 1.451443,
-2.286890 , 1.356426 , 1.161561,
-1.836981 , 1.357285 , 1.656006,
-1.720789 , 1.357407 , 1.323202,
-1.729461 , 1.357424 , 1.365433,
-1.753156 , 1.357524 , 1.580410,
-1.706993 , 1.357888 , 1.284930,
-1.348269 , 1.358540 , 0.684823,
-1.700719 , 1.358571 , 1.464292,
-2.036657 , 1.358707 , 1.621136,
-2.189566 , 1.358832 , 0.918140,
-1.687910 , 1.359940 , 1.255018,
-2.043537 , 1.360349 , 0.708898,
-1.658261 , 1.360457 , 1.237835,
-1.964022 , 1.361830 , 1.657461,
-2.278569 , 1.361922 , 1.197637,
-1.723819 , 1.362473 , 1.512159,
-2.274440 , 1.362801 , 1.113957,
-2.080380 , 1.364892 , 0.773707,
-1.217787 , 1.365273 , 0.942465,
-1.284283 , 1.365454 , 0.732089,
-1.732953 , 1.365660 , 1.348185,
-2.269156 , 1.365913 , 1.233862,
-1.720199 , 1.366402 , 1.307147,
-1.786985 , 1.367165 , 1.611296,
-2.150546 , 1.367188 , 0.901751,
-1.734358 , 1.367202 , 1.388436,
-1.703970 , 1.367274 , 1.271380,
-1.715482 , 1.367400 , 1.396692,
-1.750542 , 1.367536 , 1.561544,
-1.644518 , 1.367786 , 0.577369,
-1.699275 , 1.368055 , 1.446951,
-2.063971 , 1.368241 , 1.595490,
-1.976142 , 1.368465 , 0.624972,
-2.258518 , 1.368887 , 1.270094,
-2.267534 , 1.370593 , 1.150167,
-1.919148 , 1.370700 , 1.664364,
-1.243321 , 1.370988 , 0.798185,
-2.246442 , 1.371231 , 1.306093,
-2.216887 , 1.371892 , 0.983057,
-1.323671 , 1.372057 , 1.061157,
-1.827258 , 1.372142 , 1.639660,
-1.722244 , 1.372196 , 1.493816,
-1.704883 , 1.372518 , 1.411125,
-1.745374 , 1.373330 , 1.372742,
-2.232673 , 1.373440 , 1.341576,
-1.992804 , 1.373978 , 1.635397,
-2.237825 , 1.374085 , 1.053553,
-1.699259 , 1.374248 , 1.429124,
-1.872572 , 1.374584 , 1.658786,
-2.253249 , 1.374585 , 1.101753,
-1.733583 , 1.374628 , 1.330773,
-1.718303 , 1.375691 , 1.291543,
-1.219880 , 1.375695 , 0.870466,
-2.090256 , 1.375912 , 1.567889,
-2.216914 , 1.376060 , 1.376228,
-2.259653 , 1.376087 , 1.186763,
-1.748641 , 1.376922 , 1.542288,
-1.698546 , 1.377767 , 1.259790,
-1.669051 , 1.377969 , 1.243589,
-1.782015 , 1.378385 , 1.592191,
-2.199565 , 1.378712 , 1.410129,
-2.099279 , 1.378813 , 0.824435,
-2.035643 , 1.380046 , 0.685484,
-2.250769 , 1.380207 , 1.223441,
-2.180748 , 1.381084 , 1.443336,
-2.115266 , 1.381126 , 1.538510,
-1.748036 , 1.381774 , 1.354158,
-1.751868 , 1.382014 , 1.393939,
-1.719860 , 1.382035 , 1.475774,
-1.640979 , 1.382068 , 1.235076,
-2.246646 , 1.382473 , 1.138319,
-2.160490 , 1.382781 , 1.475857,
-2.138692 , 1.383195 , 1.507684,
-1.731280 , 1.383476 , 1.402031,
-2.240729 , 1.383536 , 1.260061,
-2.115669 , 1.383545 , 0.882327,
-1.959970 , 1.383570 , 0.611674,
-1.732705 , 1.383798 , 1.313519,
-1.715173 , 1.384953 , 1.276469,
-2.021154 , 1.385121 , 1.611918,
-1.819570 , 1.385133 , 1.621009,
-1.948850 , 1.385422 , 1.645661,
-1.746785 , 1.386031 , 1.522877,
-2.232343 , 1.386509 , 1.088947,
-2.229267 , 1.386572 , 1.296381,
-2.239175 , 1.388114 , 1.175222,
-1.762784 , 1.388231 , 1.376690,
-2.180450 , 1.388378 , 0.962373,
-1.500367 , 1.388585 , 1.175409,
-1.737491 , 1.388588 , 0.574142,
-1.778201 , 1.388603 , 1.572359,
-1.862404 , 1.389572 , 1.642242,
-2.215921 , 1.389959 , 1.332060,
-2.064362 , 1.390155 , 0.754929,
-1.748211 , 1.390864 , 1.335483,
-1.717155 , 1.390959 , 1.457469,
-1.721026 , 1.391614 , 1.417939,
-1.904948 , 1.391641 , 1.648941,
-2.230794 , 1.392517 , 1.212146,
-2.223459 , 1.392819 , 1.074638,
-1.824035 , 1.392858 , 0.589494,
-1.730546 , 1.393255 , 1.296561,
-2.200364 , 1.394167 , 1.366790,
-2.139343 , 1.394326 , 0.944531,
-2.225947 , 1.394534 , 1.125587,
-2.048399 , 1.394993 , 1.586312,
-1.744048 , 1.395371 , 1.503861,
-1.709028 , 1.395903 , 1.263638,
-1.716005 , 1.396100 , 1.438015,
-1.678965 , 1.396311 , 1.248890,
-2.221334 , 1.396325 , 1.248955,
-1.913116 , 1.396496 , 0.606715,
-1.764580 , 1.396502 , 1.356326,
-1.770075 , 1.396579 , 1.396770,
-1.813339 , 1.396716 , 1.601033,
-2.203258 , 1.397642 , 1.028830,
-1.977548 , 1.397915 , 1.623661,
-1.944433 , 1.398042 , 0.602423,
-1.900795 , 1.398065 , 0.603634,
-1.775003 , 1.398135 , 1.552123,
-2.183107 , 1.398627 , 1.400697,
-2.022159 , 1.399366 , 0.661873,
-1.748137 , 1.399539 , 1.405133,
-1.650397 , 1.399589 , 1.242621,
-2.210488 , 1.400101 , 1.285408,
-1.747010 , 1.400126 , 1.316868,
-2.218775 , 1.400392 , 1.162512,
-1.926766 , 1.400444 , 0.605795,
-1.889832 , 1.402401 , 0.599323,
-1.727215 , 1.402413 , 1.279798,
-1.780627 , 1.402469 , 1.377580,
-1.853780 , 1.402631 , 1.623324,
-2.074523 , 1.402653 , 1.558665,
-2.164340 , 1.402883 , 1.433871,
-2.197648 , 1.404584 , 1.321128,
-2.218067 , 1.404903 , 1.109375,
-1.580336 , 1.404917 , 0.585670,
-1.740320 , 1.404939 , 1.485080,
-2.210776 , 1.405113 , 1.199405,
-1.764265 , 1.405332 , 1.335943,
-1.836922 , 1.405714 , 0.588359,
-2.144147 , 1.406399 , 1.466362,
-1.894351 , 1.406430 , 1.632834,
-1.934549 , 1.406471 , 1.630317,
-1.808065 , 1.407277 , 1.580259,
-1.771760 , 1.407359 , 1.531732,
-2.099289 , 1.407398 , 1.529161,
-1.879649 , 1.407518 , 0.595309,
-2.080955 , 1.408052 , 0.806663,
-1.419700 , 1.408322 , 1.135890,
-2.122474 , 1.408394 , 1.498213,
-2.005776 , 1.409241 , 1.600316,
-2.201767 , 1.409356 , 1.236139,
-2.102471 , 1.409554 , 0.923934,
-1.744556 , 1.409685 , 1.298387,
-2.204571 , 1.409765 , 1.093607,
-1.781331 , 1.410136 , 1.355022,
-2.198022 , 1.410138 , 1.055931,
-2.182461 , 1.410188 , 1.355810,
-1.738352 , 1.410680 , 1.422682,
-1.789217 , 1.410967 , 1.397515,
-1.848819 , 1.412281 , 0.587607,
-1.869639 , 1.412295 , 0.591103,
-2.211705 , 1.412667 , 1.144935,
